   1.375000000000E+002   3.371340777268E+009   2.038687736484E+003   4.000000000000E+001   8.960767750000E+002
   1.380000000000E+002   3.371451532580E+009   2.041007139247E+003   4.000000000000E+001   8.985094050000E+002
   1.385000000000E+002   3.371561988740E+009   2.043321327705E+003   4.000000000000E+001   9.009150400000E+002
   1.390000000000E+002   3.371672145986E+009   2.045630568267E+003   4.000000000000E+001   9.033366710000E+002
   1.395000000000E+002   3.371782004539E+009   2.047934527575E+003   4.000000000000E+001   9.057503050000E+002
   1.400000000000E+002   3.371891564645E+009   2.050233155926E+003   4.000000000000E+001   9.081779350000E+002
   1.405000000000E+002   3.372000826558E+009   2.052526827418E+003   4.000000000000E+001   9.105885690000E+002
   1.410000000000E+002   3.372109790500E+009   2.054815377346E+003   4.000000000000E+001   9.130301980000E+002
   1.415000000000E+002   3.372218456710E+009   2.057098885200E+003   4.000000000000E+001   9.154428310000E+002
   1.420000000000E+002   3.372326825422E+009   2.059377301226E+003   4.000000000000E+001   9.178644630000E+002
   1.425000000000E+002   3.372434896874E+009   2.061650561433E+003   4.000000000000E+001   9.202710970000E+002
   1.430000000000E+002   3.372542671311E+009   2.063918686434E+003   4.000000000000E+001   9.226827300000E+002
   1.435000000000E+002   3.372650148977E+009   2.066181899001E+003   4.000000000000E+001   9.251063620000E+002
   1.440000000000E+002   3.372757330100E+009   2.068440145640E+003   4.000000000000E+001   9.275299940000E+002
   1.445000000000E+002   3.372864214914E+009   2.070693096807E+003   4.000000000000E+001   9.299636240000E+002
   1.450000000000E+002   3.372970803679E+009   2.072941034190E+003   4.000000000000E+001   9.323742570000E+002
   1.455000000000E+002   3.373077096635E+009   2.075184177228E+003   4.000000000000E+001   9.347978890000E+002
   1.460000000000E+002   3.373183094006E+009   2.077421901893E+003   4.000000000000E+001   9.372095220000E+002
   1.465000000000E+002   3.373288796066E+009   2.079654940691E+003   4.000000000000E+001   9.396401520000E+002
   1.470000000000E+002   3.373394203032E+009   2.081882874563E+003   4.000000000000E+001   9.420667840000E+002
   1.475000000000E+002   3.373499315156E+009   2.084105560652E+003   4.000000000000E+001   9.444934150000E+002
   1.480000000000E+002   3.373604132702E+009   2.086323610874E+003   4.000000000000E+001   9.469000490000E+002
   1.485000000000E+002   3.373708655887E+009   2.088536409869E+003   4.000000000000E+001   9.493156820000E+002
   1.490000000000E+002   3.373812884979E+009   2.090744506992E+003   4.000000000000E+001   9.517123170000E+002
   1.495000000000E+002   3.373916820201E+009   2.092947350250E+003   4.000000000000E+001   9.541179520000E+002
   1.500000000000E+002   3.374020461824E+009   2.095145395676E+003   4.000000000000E+001   9.565415830000E+002
   1.505000000000E+002   3.374123810082E+009   2.097338545924E+003   4.000000000000E+001   9.589802120000E+002
   1.510000000000E+002   3.374226865218E+009   2.099526640760E+003   4.000000000000E+001   9.614058440000E+002
   1.515000000000E+002   3.374329627490E+009   2.101709842922E+003   4.000000000000E+001   9.638364740000E+002
   1.520000000000E+002   3.374432097144E+009   2.103888239357E+003   4.000000000000E+001   9.662501070000E+002
   1.525000000000E+002   3.374534274419E+009   2.106061459877E+003   4.000000000000E+001   9.686567410000E+002
   1.530000000000E+002   3.374636159586E+009   2.108230004961E+003   4.000000000000E+001   9.710583760000E+002
   1.535000000000E+002   3.374737752876E+009   2.110393538167E+003   4.000000000000E+001   9.734730090000E+002
   1.540000000000E+002   3.374839054550E+009   2.112552081767E+003   4.000000000000E+001   9.758726440000E+002
   1.545000000000E+002   3.374940064867E+009   2.114705859139E+003   4.000000000000E+001   9.782732790000E+002
   1.550000000000E+002   3.375040784069E+009   2.116854766044E+003   4.000000000000E+001   9.807099090000E+002
   1.555000000000E+002   3.375141212408E+009   2.118998692159E+003   4.000000000000E+001   9.831195430000E+002
   1.560000000000E+002   3.375241350145E+009   2.121137868487E+003   4.000000000000E+001   9.855201780000E+002
   1.565000000000E+002   3.375341197527E+009   2.123272172225E+003   4.000000000000E+001   9.879558070000E+002
   1.570000000000E+002   3.375440754807E+009   2.125401504007E+003   4.000000000000E+001   9.903664410000E+002
   1.575000000000E+002   3.375540022252E+009   2.127526363558E+003   4.000000000000E+001   9.927680760000E+002
   1.580000000000E+002   3.375639000085E+009   2.129646088522E+003   4.000000000000E+001   9.951717100000E+002
   1.585000000000E+002   3.375737688588E+009   2.131761003290E+003   4.000000000000E+001   9.975783450000E+002
   1.590000000000E+002   3.375836088016E+009   2.133871012206E+003   4.000000000000E+001   1.000005975000E+003
   1.595000000000E+002   3.375934198631E+009   2.135976229544E+003   4.000000000000E+001   1.002437606000E+003
   1.600000000000E+002   3.376032020691E+009   2.138076529217E+003   4.000000000000E+001   1.004854238000E+003
   1.605000000000E+002   3.376129554462E+009   2.140172291807E+003   4.000000000000E+001   1.007305866000E+003
   1.610000000000E+002   3.376226800182E+009   2.142263037226E+003   4.000000000000E+001   1.009710500000E+003
   1.615000000000E+002   3.376323758128E+009   2.144349378116E+003   4.000000000000E+001   1.012125133000E+003
   1.620000000000E+002   3.376420428528E+009   2.146430485515E+003   4.000000000000E+001   1.014554764000E+003
   1.625000000000E+002   3.376516811680E+009   2.148506970027E+003   4.000000000000E+001   1.016968397000E+003
   1.630000000000E+002   3.376612907833E+009   2.150578706072E+003   4.000000000000E+001   1.019381030000E+003
   1.635000000000E+002   3.376708717247E+009   2.152645638862E+003   4.000000000000E+001   1.021810661000E+003
   1.640000000000E+002   3.376804240187E+009   2.154707924988E+003   4.000000000000E+001   1.024221294000E+003
   1.645000000000E+002   3.376899476907E+009   2.156765317097E+003   4.000000000000E+001   1.026649925000E+003
   1.650000000000E+002   3.376994427682E+009   2.158818078707E+003   4.000000000000E+001   1.029062558000E+003
   1.655000000000E+002   3.377089092766E+009   2.160865932130E+003   4.000000000000E+001   1.031476191000E+003
   1.660000000000E+002   3.377183472440E+009   2.162909442375E+003   4.000000000000E+001   1.033905822000E+003
   1.665000000000E+002   3.377277566935E+009   2.164947604544E+003   4.000000000000E+001   1.036335453000E+003
   1.670000000000E+002   3.377371376567E+009   2.166981534464E+003   4.000000000000E+001   1.038753085000E+003
   1.675000000000E+002   3.377464901565E+009   2.169010430582E+003   4.000000000000E+001   1.041164718000E+003
   1.680000000000E+002   3.377558142220E+009   2.171034934665E+003   4.000000000000E+001   1.043571353000E+003
   1.685000000000E+002   3.377651098775E+009   2.173022587797E+003   4.000000000000E+001   1.045706028000E+003
   1.690000000000E+002   3.377743774116E+009   2.175068803125E+003   4.000000000000E+001   1.048117661000E+003
   1.695000000000E+002   3.377836163357E+009   2.177048016414E+003   4.000000000000E+001   1.050270334000E+003
   1.700000000000E+002   3.377928271848E+009   2.179052536065E+003   4.000000000000E+001   1.052410009000E+003
   1.705000000000E+002   3.378020097412E+009   2.181053683478E+003   4.000000000000E+001   1.054574680000E+003
   1.710000000000E+002   3.378111640214E+009   2.183050091112E+003   4.000000000000E+001   1.056731352000E+003
   1.715000000000E+002   3.378202900529E+009   2.185041673008E+003   4.000000000000E+001   1.058877026000E+003
   1.720000000000E+002   3.378293878641E+009   2.187028428426E+003   4.000000000000E+001   1.061036697000E+003
   1.725000000000E+002   3.378384574837E+009   2.189010673235E+003   4.000000000000E+001   1.063198369000E+003
   1.730000000000E+002   3.378474989376E+009   2.190988334693E+003   4.000000000000E+001   1.065350042000E+003
   1.735000000000E+002   3.378565122526E+009   2.192961335721E+003   4.000000000000E+001   1.067506714000E+003
   1.740000000000E+002   3.378654974563E+009   2.194929562570E+003   4.000000000000E+001   1.069649388000E+003
   1.745000000000E+002   3.378744545770E+009   2.196893325019E+003   4.000000000000E+001   1.071815059000E+003
   1.750000000000E+002   3.378833836410E+009   2.198852137714E+003   4.000000000000E+001   1.073985729000E+003
   1.755000000000E+002   3.378922846783E+009   2.200806660743E+003   4.000000000000E+001   1.076139401000E+003
   1.760000000000E+002   3.379011577138E+009   2.202756554262E+003   4.000000000000E+001   1.078305072000E+003
   1.765000000000E+002   3.379100027753E+009   2.204701722272E+003   4.000000000000E+001   1.080466744000E+003
   1.770000000000E+002   3.379188198913E+009   2.206642037927E+003   4.000000000000E+001   1.082620416000E+003
   1.775000000000E+002   3.379276090917E+009   2.208578117690E+003   4.000000000000E+001   1.084770089000E+003
   1.780000000000E+002   3.379363704012E+009   2.210509393696E+003   4.000000000000E+001   1.086923762000E+003
   1.785000000000E+002   3.379451038495E+009   2.212436033555E+003   4.000000000000E+001   1.089069436000E+003
   1.790000000000E+002   3.379538094647E+009   2.214358177293E+003   4.000000000000E+001   1.091214110000E+003
   1.795000000000E+002   3.379624872741E+009   2.216275675275E+003   4.000000000000E+001   1.093381780000E+003
   1.800000000000E+002   3.379711373062E+009   2.218188592830E+003   4.000000000000E+001   1.095554450000E+003
   1.805000000000E+002   3.379797595893E+009   2.220096916074E+003   4.000000000000E+001   1.097708123000E+003
   1.810000000000E+002   3.379883541516E+009   2.222000638868E+003   4.000000000000E+001   1.099863795000E+003
   1.815000000000E+002   3.379969210215E+009   2.223899940252E+003   4.000000000000E+001   1.102031465000E+003
   1.820000000000E+002   3.380054602263E+009   2.225794483001E+003   4.000000000000E+001   1.104187138000E+003
   1.825000000000E+002   3.380139717957E+009   2.227684664009E+003   4.000000000000E+001   1.106364806000E+003
   1.830000000000E+002   3.380224557568E+009   2.229569999683E+003   4.000000000000E+001   1.108541476000E+003
   1.835000000000E+002   3.380309121402E+009   2.231450927860E+003   4.000000000000E+001   1.110698148000E+003
   1.840000000000E+002   3.380393409734E+009   2.233327410264E+003   4.000000000000E+001   1.112856820000E+003
   1.845000000000E+002   3.380477422841E+009   2.235199195165E+003   4.000000000000E+001   1.115023490000E+003
   1.850000000000E+002   3.380561161022E+009   2.237066414849E+003   4.000000000000E+001   1.117198160000E+003
   1.855000000000E+002   3.380644624568E+009   2.238929367011E+003   4.000000000000E+001   1.119351832000E+003
   1.860000000000E+002   3.380727813744E+009   2.240787431665E+003   4.000000000000E+001   1.121508504000E+003
   1.865000000000E+002   3.380810728867E+009   2.242641243824E+003   4.000000000000E+001   1.123671176000E+003
   1.870000000000E+002   3.380893370204E+009   2.244490484982E+003   4.000000000000E+001   1.125831847000E+003
   1.875000000000E+002   3.380975738048E+009   2.246335025592E+003   4.000000000000E+001   1.127986519000E+003
   1.880000000000E+002   3.381057832705E+009   2.248175132623E+003   4.000000000000E+001   1.130155190000E+003
   1.885000000000E+002   3.381139654458E+009   2.250010722495E+003   4.000000000000E+001   1.132316861000E+003
   1.890000000000E+002   3.381221203600E+009   2.251841790070E+003   4.000000000000E+001   1.134479532000E+003
   1.895000000000E+002   3.381302480423E+009   2.253668388250E+003   4.000000000000E+001   1.136631205000E+003
   1.900000000000E+002   3.381383485217E+009   2.255490727256E+003   4.000000000000E+001   1.138802875000E+003
   1.905000000000E+002   3.381464218255E+009   2.257308220066E+003   4.000000000000E+001   1.140969546000E+003
   1.910000000000E+002   3.381544679860E+009   2.259121190559E+003   4.000000000000E+001   1.143144215000E+003
   1.915000000000E+002   3.381624870329E+009   2.260930071379E+003   4.000000000000E+001   1.145303887000E+003
   1.920000000000E+002   3.381704789922E+009   2.262734175327E+003   4.000000000000E+001   1.147461559000E+003
   1.925000000000E+002   3.381784438961E+009   2.264533745963E+003   4.000000000000E+001   1.149620231000E+003
   1.930000000000E+002   3.381863817744E+009   2.266328911827E+003   4.000000000000E+001   1.151767904000E+003
   1.935000000000E+002   3.381942926563E+009   2.268119711498E+003   4.000000000000E+001   1.153902580000E+003
   1.940000000000E+002   3.382021765706E+009   2.269905980267E+003   4.000000000000E+001   1.156067251000E+003
   1.945000000000E+002   3.382100335475E+009   2.271687814705E+003   4.000000000000E+001   1.158225922000E+003
   1.950000000000E+002   3.382178636165E+009   2.273465362281E+003   4.000000000000E+001   1.160364597000E+003
   1.955000000000E+002   3.382256668060E+009   2.275238019836E+003   4.000000000000E+001   1.162528268000E+003
   1.960000000000E+002   3.382334431497E+009   2.277006567835E+003   4.000000000000E+001   1.164677942000E+003
   1.965000000000E+002   3.382411926745E+009   2.278770678857E+003   4.000000000000E+001   1.166837613000E+003
   1.970000000000E+002   3.382489154104E+009   2.280530265131E+003   4.000000000000E+001   1.168996285000E+003
   1.975000000000E+002   3.382566113880E+009   2.282285239502E+003   4.000000000000E+001   1.171180953000E+003
   1.980000000000E+002   3.382642806390E+009   2.284036161249E+003   4.000000000000E+001   1.173350623000E+003
   1.985000000000E+002   3.382719231903E+009   2.285782276761E+003   4.000000000000E+001   1.175496297000E+003
   1.990000000000E+002   3.382795390752E+009   2.287524222981E+003   4.000000000000E+001   1.177672966000E+003
   1.995000000000E+002   3.382871283217E+009   2.289261487308E+003   4.000000000000E+001   1.179820640000E+003
   2.000000000000E+002   3.382946909625E+009   2.290994494441E+003   4.000000000000E+001   1.181968313000E+003
   2.005000000000E+002   3.383022270263E+009   2.292723075791E+003   4.000000000000E+001   1.184130984000E+003
   2.010000000000E+002   3.383097365438E+009   2.294447226013E+003   4.000000000000E+001   1.186290656000E+003
   2.015000000000E+002   3.383172195454E+009   2.296167236381E+003   4.000000000000E+001   1.188444329000E+003
   2.020000000000E+002   3.383246760594E+009   2.297882510700E+003   4.000000000000E+001   1.190601001000E+003
   2.025000000000E+002   3.383321061193E+009   2.299593570171E+003   4.000000000000E+001   1.192756673000E+003
   2.030000000000E+002   3.383395097538E+009   2.301300042439E+003   4.000000000000E+001   1.194915345000E+003
